Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
21912780,04/12/2022,2.0,1.0,Song Hành Quốc Lộ 22, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,,74.0,14.0,5.0,3450000000.0
21944420,03/12/2022,2.0,1.0,Ấp Đình 2, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,27.0,18.0,6.0,3.0,1400000000.0
21944452,02/12/2022,2.0,1.0,Ấp Đình 2, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,27.0,18.0,6.0,3.0,1400000000.0
21854240,29/11/2022,2.0,1.0,Lê Thị Hà, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,18.0,18.0,6.0,3.0,1300000000.0
21913479,28/11/2022,3.0,1.0,Liên Xã Tân Hiệp, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,261.0,261.0,27.0,9.0,8500000000.0
21934344,28/11/2022,2.0,1.0,Dương Công Khi, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,107.0,110.0,22.0,5.0,3800000000.0
21860619,27/11/2022,3.0,2.0,Hậu Lân, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,45.0,10.0,4.5,1690000000.0
21932096,25/11/2022,2.0,2.0,Lê Thị Lơ, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,,131.0,21.0,6.5,3730000000.0
21932202,19/11/2022,3.0,3.0,Tô Ký, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,80.0,20.0,4.0,4999000000.0
21923436,19/11/2022,3.0,3.0,Tô Ký, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,,85.0,21.0,4.0,5499000000.0
21915429,19/11/2022,2.0,3.0,Phạm Thị Giây, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,90.0,18.0,5.0,4999000000.0
21931338,19/11/2022,2.0,1.0,Xuân Thới Sơn 11, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,45.0,30.0,6.0,275000000.0
21932879,19/11/2022,3.0,1.0,Đặng Thúc Vịnh, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,112.0,112.0,14.0,8.0,1950000000.0
21931487,18/11/2022,2.0,2.0,Xuân Thới Sơn 22, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,80.0,20.0,4.0,2950000000.0
21919111,11/11/2022,6.0,4.0,Nguyễn Ảnh Thủ, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,300.0,170.0,24.0,7.0,2400000000.0
21886934,08/11/2022,2.0,2.0,Đặng Thúc Vịnh, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,72.0,36.0,9.0,4.0,1550000000.0
21888816,07/11/2022,3.0,2.0,Bà Điểm, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,90.0,22.5,4.0,3900000000.0
21766130,05/11/2022,2.0,2.0,Thới Tây - Tân Hiệp, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,128.0,128.0,16.3,8.2,3500000000.0
21853349,01/11/2022,1.0,100.0,Lê Thị Hà, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,18.0,18.0,6.5,3.0,1300000000.0
21829252,01/11/2022,3.0,2.0,Đặng Thúc Vịnh, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,,200.0,25.0,8.0,2600000000.0
21906527,01/11/2022,2.0,2.0,Trung Mỹ, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,,52.0,14.0,4.0,3350000000.0
21775089,30/10/2022,4.0,4.0,Nguyễn Thị Thử, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,280.0,110.0,22.0,5.0,7800000000.0
21490760,30/10/2022,2.0,2.0,Mỹ Huề, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,113.3,133.3,22.0,7.5,7400000000.0
21507201,30/10/2022,4.0,5.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,200.0,70.0,17.5,4.0,5900000000.0
21711517,30/10/2022,3.0,3.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,160.0,130.0,25.0,5.0,4000000000.0
21495247,30/10/2022,3.0,2.0,Song Hành Quốc Lộ 22, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,135.0,135.0,22.0,7.0,7400000000.0
21738675,26/10/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,50.0,50.0,10.0,5.0,490000000.0
21672085,25/10/2022,3.0,2.0,Lê Lợi, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,,60.0,15.0,6.0,1360000000.0
21671793,25/10/2022,3.0,3.0,Tân Xuân 3, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,,75.5,10.7,7.0,1568000000.0
21896187,25/10/2022,10.0,10.0,Nguyễn Thị Huê, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,856.0,856.0,36.0,24.0,36000000000.0
21668486,23/10/2022,1.0,1.0,Nguyễn Văn Bứa, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,,40.0,10.0,4.0,340000000.0
21665972,23/10/2022,1.0,1.0,Nguyễn Văn Bứa, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,,40.0,10.0,4.0,340000000.0
21583165,22/10/2022,11.0,11.0,Nguyễn Thị Huê, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,856.0,36.0,24.0,36000000000.0
21703346,22/10/2022,3.0,2.0,Nguyễn Thị Ngâu, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,176.2,22.3,7.9,7500000000.0
21703223,22/10/2022,4.0,4.0,Tô Ký, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,147.8,18.5,8.0,5700000000.0
21702461,22/10/2022,1.0,1.0,Nguyễn Thị Thử, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,225.7,33.0,6.0,5600000000.0
21801900,22/10/2022,2.0,1.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,150.0,150.0,32.0,5.0,7900000000.0
21773634,22/10/2022,2.0,1.0,Xuân Thới Sơn 19, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,187.0,22.0,8.0,5200000000.0
21748080,22/10/2022,3.0,1.0,Dương Công Khi, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,,314.0,35.6,8.8,8000000000.0
21447998,22/10/2022,4.0,5.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,202.0,70.0,17.5,4.0,5600000000.0
21663882,22/10/2022,2.0,2.0,Huỳnh Thị Mài, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,,329.4,28.0,12.0,7900000000.0
21837202,22/10/2022,2.0,2.0,Đặng Công Bỉnh, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,240.0,120.0,24.0,5.0,620000000.0
21856869,21/10/2022,2.0,1.0,Mỹ Huề, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,69.0,69.0,18.0,4.0,3500000000.0
21783732,21/10/2022,5.0,4.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,422.0,422.0,42.2,10.0,15000000000.0
21799724,21/10/2022,3.0,2.0,Nguyễn Thị Huê, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,88.0,65.0,14.0,4.6,2250000000.0
21716717,21/10/2022,6.0,6.0,Hậu Lân - Bà Điểm, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,101.0,101.0,20.0,5.0,3800000000.0
21700852,21/10/2022,4.0,2.0,Ấp Tam Đông, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,90.0,64.0,16.0,5.0,3600000000.0
21716721,21/10/2022,9.0,9.0,Ấp Tiền Lân, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,90.0,90.0,22.5,4.0,5000000000.0
21680473,21/10/2022,2.0,2.0,Thái Thị Giữ, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,110.0,110.0,14.0,7.8,4900000000.0
21614109,21/10/2022,2.0,2.0,Bà Điểm 12, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,80.0,80.0,20.0,4.0,4250000000.0
21783774,21/10/2022,5.0,3.0,Ấp Tiền Lân, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,174.0,58.0,11.0,5.2,4950000000.0
21600962,21/10/2022,4.0,3.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,460.0,307.0,34.0,9.0,14500000000.0
21690406,21/10/2022,3.0,2.0,Ấp Tam Đông, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,76.0,48.0,12.0,4.0,3300000000.0
21698475,21/10/2022,2.0,1.0,Mỹ Hòa 3, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,69.0,69.0,14.5,4.3,3500000000.0
21700866,21/10/2022,2.0,2.0,Xuân Thới 7, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,84.0,84.0,14.0,6.0,5200000000.0
21788442,21/10/2022,9.0,9.0,Tiền Lân 12, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,90.0,90.0,22.5,4.0,5000000000.0
21792932,21/10/2022,5.0,5.0,Đông Lân, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,101.0,101.0,20.2,5.0,3800000000.0
21870075,21/10/2022,2.0,1.0,Thái Thị Giữ, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,40.0,48.0,12.6,4.0,1750000000.0
21862475,21/10/2022,2.0,1.0,Mỹ Huề, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,54.0,54.0,15.0,4.2,3950000000.0
21868179,21/10/2022,2.0,1.0,Nguyễn Thị Ngâu, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,165.0,165.0,25.0,6.6,5000000000.0
21780405,21/10/2022,2.0,1.0,Xuân Thới Thượng 7, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,54.0,54.0,9.0,6.0,1400000000.0
21783780,21/10/2022,9.0,9.0,Ấp Tiền Lân, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,90.0,90.0,22.5,4.0,4800000000.0
21786040,21/10/2022,2.0,2.0,Bà Điểm 5, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,90.0,48.0,12.0,4.0,1580000000.0
21784251,21/10/2022,2.0,2.0,Bà Điểm 12, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,70.0,32.0,8.0,4.0,1150000000.0
21742554,21/10/2022,2.0,2.0,Bà Điểm 8, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,90.0,48.0,12.0,4.0,1560000000.0
21689164,21/10/2022,2.0,2.0,Đông Lân, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,60.0,32.0,8.0,4.0,1150000000.0
21736098,21/10/2022,3.0,2.0,Nguyễn Thị Sóc, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,100.0,54.7,13.7,4.0,1620000000.0
21689157,21/10/2022,2.0,2.0,Nguyễn Thị Sóc, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,100.0,54.7,13.7,4.0,1630000000.0
21688976,21/10/2022,2.0,2.0,Bà Điểm 5, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,90.0,48.0,12.0,4.0,1380000000.0
21684048,21/10/2022,2.0,2.0,Trần Văn Mười, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,1360000000.0
21556386,21/10/2022,2.0,2.0,Bà Điểm 8, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,70.0,52.0,13.0,4.0,1320000000.0
21590622,21/10/2022,2.0,2.0,Nguyễn Thị Huê, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,60.0,32.0,8.0,4.0,1350000000.0
21541421,21/10/2022,2.0,2.0,Phan Văn Đối, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,100.0,50.0,12.5,4.0,1500000000.0
21691810,21/10/2022,2.0,2.0,Lê Thị Kim, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,160.0,300.0,30.0,10.0,10500000000.0
21809020,21/10/2022,1.0,2.0,Huỳnh Thị Na, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,972.0,972.0,55.0,16.0,17500000000.0
21809227,21/10/2022,2.0,2.0,Phạm Thị Giây, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,102.0,55.0,11.0,5.0,3400000000.0
21859417,19/10/2022,3.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,50.0,12.5,4.0,1450000000.0
21860167,19/10/2022,3.0,2.0,Bà Điểm, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,52.2,11.6,4.5,1360000000.0
21829229,18/10/2022,8.0,8.0,Nguyễn Ảnh Thủ, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,109.0,109.0,12.0,9.5,4250000000.0
21825370,17/10/2022,2.0,1.0,Đông Thạnh 5, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,84.0,84.0,17.0,5.0,1900000000.0
21865858,15/10/2022,2.0,2.0,Trung Mỹ, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,,64.0,16.0,4.0,3650000000.0
21873300,14/10/2022,4.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,40.0,10.0,4.0,1890000000.0
21546414,14/10/2022,2.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,112.0,56.0,14.0,4.0,1460000000.0
21726116,14/10/2022,2.0,2.0,Nguyễn Thị Sóc, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,108.0,54.0,13.5,4.0,1580000000.0
21824399,13/10/2022,3.0,3.0,Lê Thị Kim, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,125.6,14.0,9.0,5800000000.0
21756937,09/10/2022,3.0,2.0,Trương Thị Như, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,260.0,25.0,9.0,7000000000.0
21781900,09/10/2022,2.0,2.0,Nguyễn Thị Thử, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,187.0,25.0,8.0,5200000000.0
21740838,09/10/2022,10.0,4.0,Tô Ký, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,148.0,19.0,8.0,5650000000.0
21708232,09/10/2022,1.0,1.0,Phạm Thị Giây, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,250.0,21.0,12.0,8000000000.0
21682108,09/10/2022,1.0,1.0,Trần Văn Mười, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,,207.4,38.5,5.0,6800000000.0
21867964,07/10/2022,2.0,2.0,Tân Hiệp 31, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,114.0,114.0,19.0,6.0,930000000.0
21824067,05/10/2022,2.0,2.0,Ấp Đông, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,400.0,440.0,55.0,8.0,9500000000.0
21827739,05/10/2022,2.0,2.0,Xuân Thới 5, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,70.0,35.0,7.0,5.0,1650000000.0
21810130,05/10/2022,3.0,2.0,Đồng Tâm, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,433.0,433.0,26.0,16.4,12000000000.0
21787507,05/10/2022,2.0,2.0,Tiền Lân 18, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,120.0,81.8,13.0,6.4,4800000000.0
21862866,05/10/2022,2.0,2.0,Nguyễn Thị Huê, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,87.0,52.0,11.6,4.6,3950000000.0
21582935,04/10/2022,2.0,1.0,Nguyễn Thị Huê, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,110.0,110.0,22.0,5.0,3600000000.0
21585100,04/10/2022,2.0,2.0,Ấp Đông, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,225.0,225.0,22.5,10.0,8350000000.0
21586044,04/10/2022,1.0,1.0,Bùi Công Trừng, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,70.0,70.0,15.6,4.5,3200000000.0
21588658,04/10/2022,3.0,1.0,Vạn Hạnh 4, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,63.0,63.0,14.0,4.0,2600000000.0
21588660,04/10/2022,3.0,3.0,Tô Ký, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,141.0,141.0,9.0,17.0,8000000000.0
21591815,04/10/2022,2.0,2.0,Đồng Tâm, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,116.0,116.0,28.0,4.0,4200000000.0
21613466,04/10/2022,2.0,1.0,Ấp Dân Thắng 1, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,82.0,82.0,20.5,4.0,2600000000.0
21616912,04/10/2022,2.0,1.0,Nguyễn Ảnh Thủ, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,116.0,116.0,28.0,4.0,4200000000.0
21615085,04/10/2022,5.0,5.0,Bùi Văn Ngữ, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,64.0,64.0,16.0,4.0,5000000000.0
21847096,04/10/2022,3.0,3.0,Đặng Thúc Vịnh, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,112.0,112.0,17.0,9.0,5400000000.0
21849273,04/10/2022,1.0,1.0,Song Hành, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,74.0,74.0,14.0,6.0,3650000000.0
21561401,04/10/2022,1.0,1.0,Song Hành, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,75.0,75.0,15.0,5.0,2800000000.0
21733230,04/10/2022,2.0,2.0,Ấp Mỹ Hòa I, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,42.0,42.0,14.0,3.0,2650000000.0
21688044,04/10/2022,2.0,2.0,Bà Điểm, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,110.0,110.0,14.0,8.0,4900000000.0
21686030,04/10/2022,2.0,2.0,Bà Điểm, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,110.0,110.0,14.0,8.0,4900000000.0
21672963,04/10/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,65.0,65.0,16.0,4.5,3600000000.0
21671181,04/10/2022,2.0,1.0,Giác Đạo, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,100.0,100.0,20.0,5.0,3400000000.0
21668705,04/10/2022,2.0,2.0,Đồng Tâm, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,100.0,100.0,20.0,5.0,3400000000.0
21637898,04/10/2022,2.0,1.0,Huỳnh Thị Mài, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,128.0,128.0,16.3,8.2,3600000000.0
21636218,04/10/2022,3.0,2.0,Trung Mỹ, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,60.0,60.0,12.0,5.0,2800000000.0
21795714,04/10/2022,4.0,4.0,Phạm Thị Giây, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,91.0,91.0,18.0,5.0,6650000000.0
21672878,04/10/2022,2.0,2.0,Ấp Đông, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,90.0,90.0,18.0,5.0,5000000000.0
21653556,04/10/2022,2.0,2.0,Vạn Hạnh 4, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,186.0,186.0,31.0,6.1,5700000000.0
21636250,04/10/2022,3.0,2.0,Vạn Hạnh 4, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,80.0,80.0,12.0,6.5,4200000000.0
21562529,04/10/2022,2.0,2.0,Trung Mỹ, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,75.0,75.0,12.5,6.0,2850000000.0
21561406,04/10/2022,4.0,3.0,Thới Tam Thôn 3, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,90.0,90.0,18.0,5.0,6250000000.0
21560619,04/10/2022,2.0,2.0,Nguyễn Ảnh Thủ, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,116.0,116.0,24.0,4.0,4200000000.0
21655217,04/10/2022,3.0,2.0,Xuân Thới Sơn 22, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,80.0,20.0,4.0,2950000000.0
21653553,04/10/2022,2.0,2.0,Trần Văn Mười, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,90.0,90.0,15.0,6.0,5000000000.0
21572799,04/10/2022,2.0,2.0,Liên Xã Tân Thới Nhì - Thị Trấn, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,52.0,52.0,11.0,4.7,3100000000.0
21562896,04/10/2022,2.0,2.0,Xuân Thới 10, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,56.0,56.0,14.0,4.0,2050000000.0
21562895,04/10/2022,2.0,2.0,Trần Văn Mười, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,56.0,56.0,14.0,4.0,2050000000.0
21562707,04/10/2022,2.0,1.0,Ấp Đông, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,90.0,90.0,18.0,5.0,1480000000.0
21620509,04/10/2022,2.0,1.0,Vạn Hạnh 3, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,72.0,72.0,13.0,5.5,3300000000.0
21619775,04/10/2022,3.0,2.0,Xuân Thới Thượng, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,60.0,60.0,15.0,4.0,3600000000.0
21859444,04/10/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,66.0,44.0,10.0,4.15,342000000.0
21680090,01/10/2022,3.0,3.0,Trịnh Thị Miếng, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,10.0,10.0,20.0,5.0,6000000000.0
21735503,01/10/2022,2.0,1.0,Phạm Thị Giây, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,84.0,84.0,21.0,4.0,5800000000.0
21680091,01/10/2022,3.0,3.0,Trịnh Thị Miếng, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,10.0,10.0,20.0,5.0,6000000000.0
21820201,01/10/2022,3.0,3.0,Đặng Thúc Vịnh, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,,112.0,17.0,5.6,5400000000.0
21807637,28/09/2022,2.0,2.0,Nguyễn Thị Ly, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,90.0,90.0,18.0,5.0,580000000.0
21847311,27/09/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,132.0,76.0,19.0,4.0,542000000.0
21817345,26/09/2022,2.0,1.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,70.0,18.0,4.0,3200000000.0
21817303,26/09/2022,2.0,1.0,Nam Lân, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,53.0,18.0,3.0,2900000000.0
21845703,26/09/2022,2.0,1.0,Trịnh Thị Miếng, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,56.0,89.0,16.0,5.0,4300000000.0
21822615,23/09/2022,4.0,3.0,Bà Điểm 4, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,87.0,14.0,6.5,6450000000.0
21767479,23/09/2022,2.0,2.0,Giác Đạo, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,60.0,48.0,12.0,4.0,2800000000.0
21535454,22/09/2022,3.0,2.0,Nguyễn Thị Thử, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,180.0,90.0,17.0,5.3,4200000000.0
21809290,15/09/2022,3.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,50.0,12.5,4.0,1450000000.0
21806644,15/09/2022,2.0,2.0,Bà Điểm, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,52.2,11.6,4.5,1360000000.0
21826021,14/09/2022,3.0,2.0,Bà Điểm 8, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,90.0,52.0,13.0,4.0,1630000000.0
21825999,14/09/2022,2.0,2.0,Bà Điểm 11, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,80.0,48.0,12.0,4.0,1450000000.0
21775101,10/09/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,60.0,60.0,15.0,4.0,460000000.0
21782696,09/09/2022,1.0,1.0,Song Hành, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,200.0,200.0,20.0,10.0,9300000000.0
21751780,09/09/2022,2.0,2.0,Hậu Lân, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,150.0,150.0,30.0,5.0,7100000000.0
21748785,09/09/2022,3.0,2.0,Song Hành, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,85.0,76.0,12.0,6.5,4700000000.0
21812451,09/09/2022,4.0,5.0,Bà Triệu, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,120.0,60.0,15.0,4.0,1100000000.0
21812578,09/09/2022,5.0,5.0,Đặng Thúc Vịnh, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,120.0,58.0,12.3,3.7,1300000000.0
21810147,08/09/2022,3.0,3.0,Song Hành, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,270.0,270.0,27.0,10.0,6300000000.0
21736159,08/09/2022,,,Lê Thị Lơ, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,80.0,80.0,16.0,5.0,3300000000.0
21756720,04/09/2022,3.0,2.0,Đặng Công Bỉnh, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,84.0,16.8,5.0,1500000000.0
21781069,03/09/2022,3.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,80.0,32.0,8.0,4.0,650000000.0
21684795,03/09/2022,2.0,2.0,Ấp Mỹ Hòa I, Xã Nhị Bình, Huyện Hóc Môn, TPHCM,44.0,44.0,10.5,4.2,2850000000.0
21808089,02/09/2022,3.0,2.0,Thới Tam Thôn 17, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,48.0,48.0,12.0,4.0,1850000000.0
21803133,30/08/2022,3.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,180.0,90.0,18.0,5.0,420000000.0
21753271,28/08/2022,2.0,2.0,Quốc Lộ 1A, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,,56.0,14.0,4.0,2050000000.0
21768745,28/08/2022,2.0,1.0,Lê Thị Kim, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,,81.0,18.0,4.5,1480000000.0
21768744,28/08/2022,2.0,1.0,Lê Thị Kim, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,,81.0,18.0,4.5,1480000000.0
21741571,28/08/2022,2.0,2.0,Quốc Lộ 22, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,81.0,81.0,18.0,4.5,1480000000.0
21788726,28/08/2022,2.0,1.0,Mỹ Huề, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,,128.0,34.0,4.0,3750000000.0
21797243,25/08/2022,3.0,2.0,Ấp Đông, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,148.0,148.0,18.5,8.0,6000000000.0
