Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
21634721,18/05/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,100.0,50.0,10.0,5.0,885000000.0
21587876,11/05/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,695000000.0
21586086,11/05/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,92.0,40.0,10.0,4.0,490000000.0
21620439,09/05/2022,8.0,6.0,Trần Văn Mười, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,,311.0,30.0,9.0,19800000000.0
21592544,06/05/2022,2.0,3.0,Xuân Thới Sơn 6, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,115.0,64.0,16.0,4.0,425000000.0
21590718,06/05/2022,3.0,4.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,180.0,100.0,20.0,5.0,690000000.0
21581015,06/05/2022,2.0,3.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,147.0,87.0,17.4,5.0,420000000.0
21577153,06/05/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,56.0,14.0,4.0,670000000.0
21578128,06/05/2022,2.0,1.0,Bà Điểm, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,88.0,88.0,22.0,4.0,2300000000.0
21617087,06/05/2022,2.0,3.0,Nguyễn Thị Ly, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,102.0,56.0,14.0,4.0,420000000.0
21616951,06/05/2022,2.0,2.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,120.0,60.0,15.0,4.0,850000000.0
21615376,05/05/2022,2.0,2.0,Trần Văn Mười, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,146.0,146.0,19.0,10.0,6200000000.0
21614050,04/05/2022,2.0,1.0,Đặng Thúc Vịnh, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,,83.3,19.0,4.5,5800000000.0
21613582,04/05/2022,2.0,2.0,Trần Văn Mười, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,120.0,60.0,15.0,4.0,750000000.0
21614961,04/05/2022,4.0,2.0,Xuân Thới 4, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,134.0,134.0,32.0,4.21,4500000000.0
21588113,30/04/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,490000000.0
21588190,30/04/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,64.0,32.0,8.0,4.0,885000000.0
21588140,30/04/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,650000000.0
21610844,30/04/2022,3.0,2.0,Trịnh Thị Miếng, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,449.0,449.0,28.0,7.5,18000000000.0
21611064,30/04/2022,3.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,175.0,85.0,17.0,5.0,790000000.0
21606828,27/04/2022,2.0,1.0,Đông Lân, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,110.0,110.0,22.0,5.0,3900000000.0
21608196,27/04/2022,2.0,2.0,Dương Công Khi, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,93.0,93.0,15.0,6.2,2350000000.0
21604271,26/04/2022,2.0,2.0,Mỹ Huề, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,41.0,44.0,11.0,4.0,3550000000.0
21603264,24/04/2022,4.0,4.0,Ấp Đình 4, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,181.0,66.0,13.1,4.5,7200000000.0
21599968,22/04/2022,2.0,2.0,Thái Thị Giữ, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,69.0,69.0,14.0,4.0,670000000.0
21574913,16/04/2022,5.0,5.0,Đông Thạnh 3-2, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,250.0,105.0,21.0,5.0,4400000000.0
21569538,16/04/2022,1.0,1.0,Đông Lân, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,150.0,75.0,19.0,4.0,5000000000.0
21578035,15/04/2022,3.0,3.0,Huỳnh Thị Na, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,180.0,82.0,14.0,5.8,3950000000.0
21591478,15/04/2022,2.0,1.0,Lê Thị Hà, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,80.0,80.0,16.0,5.0,4100000000.0
21591548,15/04/2022,2.0,2.0,Đặng Công Bỉnh, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,500.0,382.0,72.0,7.0,8800000000.0
21591454,15/04/2022,4.0,4.0,Nguyễn Ảnh Thủ, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,196.0,102.0,20.0,5.1,6800000000.0
21591860,15/04/2022,1.0,1.0,Phan Văn Đối, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,7790.0,7790.0,70.0,83.0,128500000000.0
21576796,13/04/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,160.0,80.0,16.0,5.0,750000000.0
21576800,13/04/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,160.0,80.0,16.0,5.0,750000000.0
21576803,13/04/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,160.0,80.0,16.0,5.0,750000000.0
21576810,13/04/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,160.0,80.0,16.0,5.0,750000000.0
21576820,13/04/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,160.0,80.0,16.0,5.0,75000000.0
21576821,13/04/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,160.0,80.0,16.0,5.0,760000000.0
21576826,13/04/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,160.0,80.0,16.0,5.0,750000000.0
21576828,13/04/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,160.0,80.0,16.0,5.0,760000000.0
21542596,12/04/2022,1.0,1.0,Liên Xã Tân Thới Nhì - Thị Trấn, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,87.0,87.0,17.0,5.0,1200000000.0
21501396,08/04/2022,5.0,5.0,Bùi Văn Ngữ, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,116.0,200.0,28.0,6.8,14000000000.0
21498905,08/04/2022,4.0,4.0,Trịnh Thị Miếng, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,156.0,160.0,22.0,7.0,8500000000.0
21272140,08/04/2022,2.0,1.0,Nguyễn Thị Sóc, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,,100.0,20.0,5.0,5800000000.0
21495363,08/04/2022,4.0,3.0,Đặng Thúc Vịnh, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,204.0,230.0,24.0,8.5,9200000000.0
21576996,06/04/2022,3.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,1600.0,1400.0,60.0,24.0,35000000000.0
21574486,04/04/2022,5.0,5.0,Nguyễn Ảnh Thủ, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,234.0,114.0,21.4,6.4,7900000000.0
21572194,02/04/2022,1.0,1.0,Nguyễn Thị Đành, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,44.0,44.0,11.0,4.0,1450000000.0
21549125,01/04/2022,1.0,1.0,Đặng Thúc Vịnh, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,,280.0,39.0,7.0,17000000000.0
21546255,01/04/2022,5.0,3.0,Phạm Thị Giây, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,,82.0,9.0,9.0,5000000000.0
21547471,01/04/2022,1.0,1.0,Đặng Thúc Vịnh, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,280.0,39.0,7.0,17000000000.0
21550410,01/04/2022,5.0,3.0,Đặng Thúc Vịnh, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,,148.0,17.5,8.3,17000000000.0
21550419,01/04/2022,1.0,1.0,Đặng Thúc Vịnh, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,,280.0,39.0,7.0,17000000000.0
21550428,01/04/2022,1.0,1.0,Đặng Thúc Vịnh, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,,280.0,39.0,7.0,17000000000.0
21489552,01/04/2022,5.0,1.0,Nguyễn Thị Sáu, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,108.0,21.5,5.0,6500000000.0
21545277,30/03/2022,2.0,2.0,Xuân Thới Đông 2, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,,270.0,27.0,10.0,13500000000.0
21537126,30/03/2022,4.0,4.0,Đặng Thúc Vịnh, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,,180.0,22.0,8.4,17300000000.0
21566520,29/03/2022,3.0,2.0,Trịnh Thị Miếng, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,449.0,449.0,48.0,7.5,18000000000.0
21488828,27/03/2022,5.0,5.0,Đặng Thúc Vịnh, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,180.0,22.0,8.5,17300000000.0
21562925,27/03/2022,2.0,2.0,Dương Công Khi, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,200.0,200.0,20.0,10.0,12000000000.0
21556554,26/03/2022,5.0,5.0,Quốc Lộ 22, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,329.7,329.7,39.0,8.45,11500000000.0
21495918,22/03/2022,2.0,2.0,Bà Điểm 2, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,32.0,32.0,8.0,4.0,1200000000.0
21555705,22/03/2022,2.0,1.0,Đặng Công Bỉnh, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,1330.0,993.0,70.0,20.0,20000000000.0
21543248,18/03/2022,,,Tân Hiệp 4, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,611.0,611.0,44.3,15.6,28999000000.0
21551848,18/03/2022,2.0,2.0,Trịnh Thị Miếng, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,449.0,449.0,49.0,7.0,18000000000.0
21547870,16/03/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,80.0,10.0,4.0,880000000.0
21548568,16/03/2022,1.0,1.0,Võ Thị Hồi, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,,73.3,17.3,4.3,5000000000.0
21546741,15/03/2022,3.0,2.0,Tô Ký, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,82.0,82.0,9.5,9.0,5000000000.0
21544907,13/03/2022,2.0,2.0,Trịnh Thị Miếng, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,247.0,217.0,34.0,6.5,40000000.0
21543524,12/03/2022,2.0,2.0,Đặng Công Bỉnh, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,50.0,50.0,10.0,5.0,140000000.0
21488786,11/03/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,76.0,15.0,5.5,2300000000.0
21444435,11/03/2022,4.0,3.0,Xuân Thới Sơn 22, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,,92.0,18.0,5.2,6500000000.0
21542874,11/03/2022,2.0,2.0,Đặng Công Bỉnh, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,50.0,50.0,10.0,5.0,567000000.0
21532328,02/03/2022,1.0,1.0,Đông Thạnh 2, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,640.0,640.0,40.0,16.0,15900000000.0
21530058,01/03/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,128.0,64.0,16.0,4.0,1550000000.0
21530009,01/03/2022,2.0,1.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,90.0,90.0,20.0,4.5,1300000000.0
21527094,26/02/2022,1.0,1.0,Lê Văn Khương, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,640.0,640.0,40.0,16.0,15900000000.0
21527297,26/02/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,64.0,16.0,4.0,1550000000.0
21525382,24/02/2022,2.0,3.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,96.0,32.0,8.0,4.0,630000000.0
21516373,15/02/2022,1.0,1.0,Xuân Thới Thượng 8, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,81.0,120.0,26.5,4.5,6200000000.0
21513256,10/02/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,92.0,92.0,23.0,4.0,5800000000.0
21512149,07/02/2022,5.0,2.0,Ấp Trung Đông 1, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,250.0,115.0,26.0,4.5,5400000000.0
21511935,07/02/2022,4.0,3.0,Trung Mỹ Tây 5, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,120.0,110.0,20.0,4.0,5500000000.0
21504208,26/01/2022,5.0,6.0,Đặng Thúc Vịnh, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,320.0,165.0,25.0,7.0,8500000000.0
21504043,26/01/2022,4.0,4.0,Đặng Thúc Vịnh, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,200.0,200.0,25.0,8.0,17800000000.0
21510755,25/01/2022,4.0,2.0,Tô Ký, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,240.0,33.0,7.3,23500000000.0
21431997,17/01/2022,4.0,3.0,Ấp Tiền Lân, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,162.0,60.0,14.0,4.1,6200000000.0
21451965,17/01/2022,4.0,3.0,Nguyễn Ảnh Thủ, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,200.0,121.0,32.0,4.4,17000000000.0
21474891,17/01/2022,2.0,1.0,Tân Xuân 2, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,70.0,60.0,15.0,4.0,3400000000.0
21485806,17/01/2022,2.0,1.0,Song Hành Quốc Lộ 22, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,218.0,218.0,24.0,9.0,12800000000.0
21470860,14/01/2022,2.0,2.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,695000000.0
21488501,14/01/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,72.0,36.0,9.0,4.0,680000000.0
21464253,14/01/2022,2.0,2.0,Dương Công Khi, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,695000000.0
21457426,14/01/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,96.0,48.0,12.0,4.0,750000000.0
21452064,14/01/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,72.0,36.0,9.0,4.0,469000000.0
21506671,14/01/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,720000000.0
21496829,13/01/2022,6.0,3.0,Tô Ký, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,,220.0,22.0,10.0,12500000000.0
21497891,13/01/2022,2.0,2.0,Quốc Lộ 22, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,,40.0,8.0,5.0,2650000000.0
21502648,13/01/2022,3.0,3.0,Trưng Nữ Vương, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,,90.0,18.0,5.0,9500000000.0
21486952,13/01/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,100.0,50.0,10.0,5.0,810000000.0
21492500,13/01/2022,4.0,5.0,Trịnh Thị Miếng, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,2507.0,168.0,0.22,7.2,8490000000.0
21486033,13/01/2022,2.0,2.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,96.0,48.0,12.0,4.0,820000000.0
21474594,13/01/2022,2.0,2.0,Lê Văn Khương, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,140.0,140.0,36.0,4.0,9300000000.0
21478355,13/01/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,72.0,36.0,9.0,4.0,680000000.0
21479561,13/01/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,550000000.0
21492708,13/01/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,650000000.0
21473326,13/01/2022,4.0,4.0,Trịnh Thị Miếng, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,200.0,161.0,2385.0,7.0,8500000000.0
21471849,13/01/2022,1.0,1.0,Đông Thạnh 6, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,655.0,655.0,41.0,16.0,15900000000.0
21506275,13/01/2022,,,Đông Thạnh 7, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,52.0,52.0,15.0,3.5,730000000.0
21406577,11/01/2022,6.0,5.0,Quốc lộ 22B, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,300.0,300.0,50.0,6.0,8300000000.0
21449565,07/01/2022,2.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,75.0,75.0,15.0,5.0,715000000.0
21452330,07/01/2022,3.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,75.0,75.0,12.0,5.0,700000000.0
21440770,07/01/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,75.0,75.0,15.0,5.0,720000000.0
21436151,07/01/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,65.0,65.0,13.0,5.0,650000000.0
21437489,07/01/2022,2.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,65.0,65.0,11.0,5.0,719000000.0
21473268,07/01/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,75.0,75.0,15.0,5.0,735000000.0
21458490,07/01/2022,2.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,78.0,78.0,15.0,5.0,725000000.0
21500893,07/01/2022,5.0,5.0,Trịnh Thị Dối, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,375.0,153.0,30.0,5.0,11000000000.0
21500969,07/01/2022,2.0,1.0,Dương Công Khi, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,68.0,68.0,17.0,4.0,750000000.0
21452243,27/12/2021,6.0,6.0,Nguyễn Thị Sóc, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,320.0,418.0,38.0,11.0,28000000000.0
21467309,27/12/2021,3.0,2.0,Trịnh Thị Dối, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,725.0,725.0,25.0,28.0,26500000000.0
21473742,09/12/2021,3.0,3.0,Nguyễn Ảnh Thủ, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,181.0,121.0,31.0,4.2,16500000000.0
21472242,08/12/2021,3.0,2.0,Dương Công Khi, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,73.0,73.0,14.5,5.0,990000000.0
21442417,03/12/2021,2.0,2.0,Tân Hiệp 31, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,280.0,280.0,35.0,8.0,7000000000.0
21438669,03/12/2021,4.0,5.0,Nguyễn Thị Sóc, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,750.0,618.0,35.0,18.2,14200000000.0
21466041,01/12/2021,1.0,1.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,386.0,386.0,62.0,6.0,10000000000.0
21462892,29/11/2021,2.0,2.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,75.0,39.0,10.0,4.0,650000000.0
21434160,27/11/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,48.0,12.0,4.0,750000000.0
21433102,27/11/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,48.0,12.0,4.0,720000000.0
21433028,27/11/2021,2.0,2.0,Đặng Công Bỉnh, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,40.0,12.0,4.0,720000000.0
21448806,21/11/2021,2.0,2.0,Dương Công Khi, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,60.0,32.0,8.0,4.0,590000000.0
21452745,20/11/2021,2.0,2.0,Tô Ký, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,130.0,140.0,32.0,5.0,13000000000.0
21448709,17/11/2021,7.0,7.0,Trịnh Thị Dối, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,375.0,153.0,30.0,5.0,11000000000.0
21448142,16/11/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,76.0,40.0,10.0,4.0,459000000.0
21446610,15/11/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,70.0,40.0,10.0,4.0,457000000.0
21438358,08/11/2021,2.0,2.0,Quốc Lộ 22, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,68.0,34.0,12.0,3.0,2200000000.0
21429219,30/10/2021,3.0,3.0,Đặng Thúc Vịnh, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,140.0,82.0,14.0,6.0,2950000000.0
21415770,16/10/2021,3.0,4.0,Lê Thị Hà, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,550.0,107.0,18.0,6.0,22900000000.0
21414309,14/10/2021,2.0,2.0,Thới Tam Thôn 6, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,500.0,500.0,25.0,20.0,15000000000.0
21403433,26/09/2021,4.0,2.0,Thới Tam Thôn 12, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,129.0,89.0,22.5,4.0,6250000000.0
21402768,24/09/2021,4.0,4.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,90.0,90.0,23.0,4.0,550000000.0
21400809,18/09/2021,4.0,2.0,Thới Tam Thôn 12, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,129.0,89.0,22.5,4.0,6250000000.0
21391808,18/08/2021,1.0,1.0,Nguyễn Ảnh Thủ, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,72.3,90.5,21.55,4.2,9500000000.0
21385847,10/08/2021,5.0,5.0,Xuân Thới 3, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,105.0,105.0,21.0,5.0,7500000000.0
21108744,27/07/2021,6.0,6.0,Trịnh Thị Miếng, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,196.0,196.0,40.0,5.2,11700000000.0
20949972,26/07/2021,3.0,2.0,Nguyễn Ảnh Thủ, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,221.67,24.2,9.16,13500000000.0
21365129,18/07/2021,4.0,5.0,Tô Ký, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,480.0,161.3,20.0,6.7,11000000000.0
21372130,18/07/2021,1.0,1.0,Lê Lợi, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,340.0,340.0,34.5,10.0,13500000000.0
21370244,18/07/2021,1.0,1.0,Quốc Lộ 22, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,410.0,205.0,25.0,6.6,13500000000.0
21282398,16/07/2021,4.0,5.0,Nguyễn Thị Sóc, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,176.0,193.0,18.6,10.5,12500000000.0
21358169,13/07/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,86.0,42.0,10.0,4.0,739000000.0
21358239,13/07/2021,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,84.0,40.0,10.0,4.0,490000000.0
21358496,13/07/2021,2.0,2.0,Dương Công Khi, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,86.0,44.0,11.0,4.0,739000000.0
21359013,13/07/2021,2.0,2.0,Dương Công Khi, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,86.0,42.0,10.0,4.0,740000000.0
21359815,13/07/2021,2.0,2.0,Trần Văn Mười, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,82.0,40.0,10.0,4.0,760000000.0
21361004,13/07/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,64.0,42.0,10.0,4.0,769000000.0
21361333,13/07/2021,2.0,2.0,Dương Công Khi, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,90.0,45.0,11.0,4.0,769000000.0
21363198,13/07/2021,2.0,2.0,Dương Công Khi, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,94.0,45.0,11.0,4.0,769000000.0
21366608,13/07/2021,2.0,2.0,Dương Công Khi, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,92.0,45.0,11.0,4.0,810000000.0
21367077,13/07/2021,2.0,2.0,Dương Công Khi, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,105.0,50.0,10.0,5.0,820000000.0
21369073,13/07/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,100.0,50.0,13.0,4.0,850000000.0
21369858,13/07/2021,2.0,2.0,Đặng Công Bỉnh, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,105.0,50.0,13.0,4.0,730000000.0
21343187,08/07/2021,2.0,2.0,Đông Lân, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,64.0,32.0,8.0,4.0,830000000.0
21341196,08/07/2021,2.0,2.0,Đồng Tâm, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,80.0,85.0,22.0,4.0,3560000000.0
