Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
21780164,08/10/2022,4.0,5.0,Tô Ngọc Vân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,170.0,170.0,17.0,10.0,8000000000.0
21744192,08/10/2022,3.0,3.0,Tô Ngọc Vân, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,160.0,160.0,16.0,10.0,9500000000.0
21706471,08/10/2022,4.0,4.0,Hiệp Bình, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,73.0,73.0,18.0,4.0,8200000000.0
21812874,06/10/2022,5.0,5.0,Quốc Lộ 13, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,330.0,240.0,24.0,10.5,18000000000.0
21812424,06/10/2022,2.0,3.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,230.0,130.0,29.0,4.5,11800000000.0
21857188,06/10/2022,6.0,4.0,Đường số 3, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,358.0,358.0,20.0,5.0,28000000000.0
21820779,01/10/2022,4.0,8.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,1000.0,1000.0,50.0,20.0,21000000000.0
21754963,01/10/2022,6.0,8.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,1000.0,1000.0,50.0,20.0,21000000000.0
21820942,01/10/2022,10.0,10.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,3612.0,3612.0,86.0,42.0,69900000000.0
21800558,30/09/2022,4.0,3.0,Linh Đông, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,250.0,25.0,10.0,10200000000.0
21850525,28/09/2022,4.0,4.0,Đường số 38, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,1146.0,1146.0,38.0,30.0,62000000000.0
21824268,17/09/2022,1.0,1.0,Lê Quý Đôn, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,700.0,700.0,25.0,25.0,85000000000.0
21783036,17/09/2022,5.0,5.0,Đặng Văn Bi, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,191.0,191.0,15.0,13.0,18500000000.0
21817714,17/09/2022,5.0,6.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,107.0,107.0,21.0,5.0,18500000000.0
21719676,14/09/2022,2.0,2.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,330.0,330.0,30.0,11.3,6500000000.0
21765360,13/09/2022,5.0,6.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,210.0,15.0,13.0,18500000000.0
21696236,09/09/2022,4.0,3.0,Linh Đông, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,300.0,250.0,25.0,10.0,10500000000.0
21696428,09/09/2022,6.0,6.0,Linh Đông, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,180.0,17.0,10.5,19500000000.0
21818206,09/09/2022,6.0,2.0,Xa Lộ Hà Nội, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,250.0,80.0,10.0,8.0,6000000000.0
21776335,08/09/2022,2.0,2.0,Hoàng Diệu 2, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,78.0,78.0,15.0,5.0,1900000000.0
21659272,08/09/2022,4.0,4.0,Linh Trung, Phường Linh Trung, TP. Thủ Đức, TPHCM,,116.0,23.0,5.0,12000000000.0
21651735,08/09/2022,5.0,4.0,Hiệp Bình, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,,220.0,24.5,9.0,27000000000.0
21682935,27/08/2022,4.0,3.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,358.0,174.0,17.4,10.0,11400000000.0
21753451,25/08/2022,4.0,4.0,Hoàng Diệu, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,75.0,12.5,6.0,5860000000.0
21723927,18/08/2022,4.0,4.0,Đường số 4, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,240.0,90.0,18.0,5.0,7400000000.0
21723920,18/08/2022,4.0,4.0,Đường số 12, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,240.0,60.0,15.0,4.0,6500000000.0
21723896,18/08/2022,4.0,4.0,Đường số 9, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,152.0,76.0,11.0,7.0,6500000000.0
21724859,18/08/2022,5.0,5.0,Đường số 6, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,240.0,60.0,15.0,4.0,6800000000.0
21746707,16/08/2022,4.0,3.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,51.6,51.6,13.0,4.0,5019000000.0
21776351,15/08/2022,5.0,5.0,Linh Đông, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,280.0,250.0,25.0,10.0,11500000000.0
21718575,12/08/2022,4.0,4.0,Lê Văn Chí, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,239.0,80.0,21.0,4.0,9000000000.0
21701037,12/08/2022,4.0,4.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,270.0,90.0,15.0,6.0,13800000000.0
21746503,12/08/2022,5.0,5.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,270.0,191.0,14.0,13.0,18500000000.0
21692437,08/08/2022,4.0,4.0,Quốc Lộ 13, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,100.0,100.0,20.0,5.0,12500000000.0
21675770,04/08/2022,3.0,2.0,Linh Trung, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,60.0,60.0,15.0,4.0,3100000000.0
21690803,04/08/2022,3.0,2.0,Công Lý, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,88.0,88.0,17.65,5.0,3400000000.0
21679909,03/08/2022,4.0,4.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,585.0,195.0,14.0,13.0,20500000000.0
21632300,03/08/2022,4.0,4.0,Đường số 2, Phường Trường Thọ, TP. Thủ Đức, TPHCM,436.0,109.0,21.5,5.0,11200000000.0
21749633,28/07/2022,2.0,2.0,Đường số 30, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,143.0,143.0,11.0,13.0,5800000000.0
21747476,27/07/2022,8.0,6.0,Đường số 27, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,800.0,400.0,26.0,16.0,35000000000.0
21747469,27/07/2022,5.0,4.0,Đường số 10, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,800.0,240.0,24.0,11.0,18000000000.0
21734904,25/07/2022,3.0,4.0,Linh Đông, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,200.0,250.0,25.0,10.0,11500000000.0
21679899,12/07/2022,4.0,5.0,Đường số 19, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,155.0,21.0,7.5,13700000000.0
21723922,11/07/2022,5.0,4.0,Đường số 38, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,222.0,170.0,17.0,10.0,11000000000.0
21688016,05/07/2022,4.0,4.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,648.0,162.0,23.0,7.0,14500000000.0
21689019,05/07/2022,4.0,4.0,Hiệp Bình, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,680.0,170.0,24.0,7.0,14000000000.0
21649480,03/07/2022,4.0,5.0,Đặng Văn Bi, Phường Trường Thọ, TP. Thủ Đức, TPHCM,275.0,191.0,14.0,13.0,21000000000.0
21701042,03/07/2022,4.0,4.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,270.0,90.0,15.0,6.0,13800000000.0
21531172,28/06/2022,5.0,4.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,455.0,132.0,20.5,6.8,15500000000.0
21653600,28/06/2022,4.0,4.0,Đường số 22, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,130.0,123.0,16.0,8.0,8800000000.0
21683182,27/06/2022,3.0,3.0,Đường số 7, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,234.0,234.0,25.0,10.0,16800000000.0
21646375,27/06/2022,6.0,6.0,Đường số 17, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,300.0,213.0,22.0,10.0,23000000000.0
21664450,27/06/2022,2.0,2.0,Đường số 23, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,120.0,15.0,8.0,14000000000.0
21702317,27/06/2022,6.0,4.0,Đường số 17, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,200.0,64.0,16.0,4.0,8200000000.0
21610124,19/06/2022,4.0,3.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,200.0,15.0,13.0,18500000000.0
21674325,14/06/2022,5.0,5.0,Hoàng Diệu 2, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,180.0,52.0,13.0,4.0,7200000000.0
21671067,14/06/2022,4.0,4.0,Đường số 8, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,180.0,61.0,13.0,5.0,4900000000.0
21670103,14/06/2022,4.0,4.0,Kha Vạn Cân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,180.0,54.0,14.0,4.0,7650000000.0
21664122,12/06/2022,4.0,2.0,Đường số 11, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,685.0,685.0,33.0,21.0,34000000000.0
21657240,12/06/2022,4.0,3.0,Đặng Văn Bi, Phường Trường Thọ, TP. Thủ Đức, TPHCM,300.0,191.0,14.0,12.8,21000000000.0
21663430,11/06/2022,5.0,3.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,300.0,190.0,14.0,12.8,21500000000.0
21639179,01/06/2022,4.0,4.0,Đường số 24, Phường Linh Đông, TP. Thủ Đức, TPHCM,123.0,123.0,15.0,8.0,10000000000.0
21618263,26/05/2022,4.0,5.0,Linh Đông, Phường Linh Đông, TP. Thủ Đức, TPHCM,250.0,152.0,19.0,8.0,25000000000.0
21618071,26/05/2022,3.0,3.0,Đường số 24, Phường Linh Đông, TP. Thủ Đức, TPHCM,150.0,123.0,15.0,8.0,10500000000.0
21611548,26/05/2022,5.0,3.0,Đặng Văn Bi, Phường Trường Thọ, TP. Thủ Đức, TPHCM,260.0,173.0,15.0,13.0,20990000000.0
21545462,24/05/2022,4.0,5.0,Đường số 12, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,,140.0,21.5,6.5,13500000000.0
21622985,10/05/2022,3.0,3.0,Tô Ngọc Vân, Phường Tam Phú, TP. Thủ Đức, TPHCM,244.0,244.0,10.0,8.5,16800000000.0
21607183,04/05/2022,3.0,4.0,Tô Ngọc Vân, Phường Tam Phú, TP. Thủ Đức, TPHCM,220.0,161.0,20.0,8.0,14900000000.0
21560101,03/05/2022,5.0,5.0,Quốc Lộ 13, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,600.0,160.0,20.0,8.0,27000000000.0
21586889,03/05/2022,5.0,5.0,Quốc Lộ 13, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,550.0,115.0,23.0,5.0,18500000000.0
21561792,25/04/2022,4.0,3.0,Đường số 11, Phường Trường Thọ, TP. Thủ Đức, TPHCM,,685.0,33.0,21.0,33990000000.0
21562594,27/03/2022,4.0,4.0,Linh Đông, Phường Linh Đông, TP. Thủ Đức, TPHCM,192.0,192.0,20.0,9.5,10500000000.0
21562567,26/03/2022,4.0,4.0,Tô Ngọc Vân, Phường Tam Phú, TP. Thủ Đức, TPHCM,170.0,110.0,22.0,5.0,8300000000.0
21487952,16/01/2022,5.0,4.0,Quốc Lộ 13, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,1505.0,460.0,20.0,23.0,159000000000.0
21488055,16/01/2022,5.0,4.0,Quốc Lộ 13, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,1505.0,460.0,20.0,23.0,69000000000.0
21488716,16/01/2022,5.0,4.0,Quốc Lộ 13, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,750.0,154.0,22.0,7.0,59000000000.0
21460078,12/01/2022,4.0,5.0,Tô Ngọc Vân, Phường Tam Phú, TP. Thủ Đức, TPHCM,170.0,170.0,22.0,8.5,14000000000.0
21440061,10/01/2022,4.0,5.0,Đường số 1, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,265.2,378.5,25.0,15.0,58000000000.0
21416032,28/10/2021,5.0,5.0,Đường số 27, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,700.0,200.0,22.0,9.0,17000000000.0
21380609,26/10/2021,5.0,6.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,400.0,151.0,16.0,9.1,17500000000.0
21406596,07/10/2021,4.0,4.0,Tô Ngọc Vân, Phường Tam Phú, TP. Thủ Đức, TPHCM,125.0,125.0,25.0,5.0,9500000000.0
21398556,13/09/2021,4.0,6.0,Tô Ngọc Vân, Phường Tam Phú, TP. Thủ Đức, TPHCM,800.0,214.0,27.5,8.0,20000000000.0
21380622,30/08/2021,2.0,2.0,Đường số 2, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,139.0,100.0,20.0,5.0,8500000000.0
21241919,11/08/2021,5.0,5.0,Đường số 10, Phường Hiệp Bình Chánh, Quận Thủ Đức, TPHCM,400.0,240.0,24.0,12.0,20000000000.0
21177150,18/07/2021,8.0,6.0,Đường số 25, Phường Hiệp Bình Chánh, Quận Thủ Đức, TPHCM,300.0,200.0,20.0,11.0,25900000000.0
20892914,08/07/2021,3.0,3.0,99/8 Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức, TPHCM,478.0,478.0,23.0,20.0,26000000000.0
20779417,06/07/2021,4.0,6.0,Đường số 19, Phường Hiệp Bình Chánh, Quận Thủ Đức, TPHCM,,160.0,16.0,10.0,10500000000.0
20697129,30/06/2021,4.0,4.0,Kha Vạn Cân, Phường Trường Thọ, Quận Thủ Đức, TPHCM,140.0,50.0,12.0,4.5,6150000000.0
20848394,30/06/2021,4.0,4.0,Đường số 10, Phường Hiệp Bình Phước, Quận Thủ Đức, TPHCM,180.0,237.0,16.0,4.0,5500000000.0
20706697,30/06/2021,4.0,4.0,Đường số 9, Phường Hiệp Bình Phước, Quận Thủ Đức, TPHCM,135.0,53.0,13.0,4.2,4200000000.0
20939651,29/06/2021,1.0,1.0,Công Lý, Phường Bình Thọ, Quận Thủ Đức, TPHCM,,1600.0,50.0,32.0,84000000000.0
20939648,29/06/2021,1.0,1.0,Dân Chủ, Phường Bình Thọ, Quận Thủ Đức, TPHCM,,1600.0,50.0,32.0,85000000000.0
20939654,28/06/2021,1.0,1.0,Công Lý, Phường Bình Thọ, Quận Thủ Đức, TPHCM,,2000.0,50.0,40.0,128000000000.0
21322320,18/06/2021,6.0,4.0,Tô Ngọc Vân, Phường Linh Đông, TP. Thủ Đức, TPHCM,600.0,660.0,16.67,12.0,47000000000.0
21323060,17/06/2021,5.0,5.0,Đường số 12, Phường Trường Thọ, TP. Thủ Đức, TPHCM,1177.0,1177.0,39.0,33.0,68000000000.0
21224508,17/06/2021,4.0,5.0,Hiệp Bình, Phường Hiệp Bình Chánh, Quận Thủ Đức, TPHCM,186.0,62.0,14.0,4.4,7190000000.0
21237520,17/06/2021,4.0,3.0,Quốc Lộ 13, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,150.0,50.0,12.0,4.22,5850000000.0
21324888,17/06/2021,4.0,5.0,Lê Văn Chí, Phường Linh Trung, TP. Thủ Đức, TPHCM,218.0,58.0,14.5,4.0,6900000000.0
21268840,17/06/2021,4.0,5.0,Đường số 2, Phường Trường Thọ, Quận Thủ Đức, TPHCM,218.0,56.0,14.0,4.0,6350000000.0
21324756,17/06/2021,4.0,5.0,Lê Văn Chí, Phường Linh Trung, TP. Thủ Đức, TPHCM,218.0,58.0,14.5,4.0,6900000000.0
21260026,17/06/2021,4.0,4.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức, TPHCM,165.0,56.0,14.0,4.0,7550000000.0
21269745,03/06/2021,4.0,5.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức, TPHCM,20.0,54.0,16.0,4.0,7400000000.0
21251575,03/06/2021,4.0,4.0,Đường số 10, Phường Hiệp Bình Phước, Quận Thủ Đức, TPHCM,160.0,64.0,16.0,4.0,5630000000.0
20926671,28/05/2021,5.0,5.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,700.0,140.0,20.0,7.0,23000000000.0
21296399,28/05/2021,5.0,5.0,Đường số 10, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,240.0,240.0,20.0,12.0,26000000000.0
21309189,28/05/2021,4.0,4.0,Đường số 10, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,400.0,207.0,20.7,10.0,25000000000.0
21316954,28/05/2021,,,Đường số 23, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,180.0,180.0,22.0,8.0,13500000000.0
21203345,28/05/2021,4.0,5.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,460.0,115.0,23.0,5.0,16500000000.0
21232183,28/05/2021,5.0,5.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,850.0,151.0,19.0,7.0,22000000000.0
20928804,28/05/2021,4.0,4.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,400.0,103.0,21.0,5.0,16500000000.0
20930063,28/05/2021,4.0,4.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,380.0,103.0,20.5,5.0,14500000000.0
21285248,28/05/2021,5.0,5.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,350.0,85.0,17.0,5.0,13500000000.0
21204929,28/05/2021,4.0,5.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,387.0,103.0,20.5,5.0,14500000000.0
21183672,28/05/2021,4.0,5.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,400.0,110.0,22.0,5.0,17000000000.0
21050055,28/05/2021,6.0,6.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,505.0,120.0,17.0,7.0,19500000000.0
21037337,28/05/2021,5.0,5.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,413.0,108.0,21.5,5.0,13500000000.0
20932500,28/05/2021,4.0,4.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,450.0,105.0,21.0,5.0,15000000000.0
20915214,28/05/2021,5.0,5.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,870.0,178.0,21.0,9.5,23000000000.0
21317899,25/05/2021,2.0,2.0,Đặng Văn Bi, Phường Bình Thọ, TP. Thủ Đức, TPHCM,75.0,75.0,15.0,4.5,4000000000.0
21313968,20/05/2021,3.0,3.0,Quốc Lộ 1K, Phường Linh Xuân, TP. Thủ Đức, TPHCM,210.0,118.0,15.0,5.0,3800000000.0
21254963,17/05/2021,3.0,3.0,Đường số 37, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,300.0,210.0,21.0,10.0,14500000000.0
21259805,29/04/2021,6.0,6.0,Đường số 10, Phường Bình Chiểu, Quận Thủ Đức, TPHCM,,497.6,60.0,7.5,50000000000.0
21268486,14/04/2021,4.0,5.0,Hiệp Bình, Phường Hiệp Bình Chánh, Quận Thủ Đức, TPHCM,170.0,92.0,12.0,8.0,6800000000.0
21260075,08/04/2021,5.0,6.0,Linh Đông, Phường Linh Đông, Quận Thủ Đức, TPHCM,489.0,489.0,50.0,8.0,19000000000.0
21242310,25/03/2021,6.0,7.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,760.0,154.0,22.0,7.0,21000000000.0
21236175,25/03/2021,5.0,6.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,470.0,115.0,23.0,5.0,15300000000.0
21236202,25/03/2021,5.0,5.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,490.0,120.0,24.0,5.0,15500000000.0
21187463,19/02/2021,4.0,4.0,Tô Ngọc Vân, Phường Tam Phú, Quận Thủ Đức, TPHCM,100.0,100.0,20.0,5.0,7500000000.0
20891693,23/01/2021,4.0,5.0,Đường số 12, Phường Hiệp Bình Phước, Quận Thủ Đức, TPHCM,2500.0,700.0,17.5,40.0,50000000000.0
21082283,05/01/2021,3.0,4.0,Đường số 8, Phường Linh Trung, Quận Thủ Đức, TPHCM,224.0,224.0,28.0,8.0,14000000000.0
