Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
22143393,31/05/2023,2.0,2.0,Đặng Văn Bi, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,61.0,15.0,4.0,2200000000.0
22143382,31/05/2023,3.0,2.0,Tô Ngọc Vân, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,60.0,15.0,4.0,2130000000.0
22156478,31/05/2023,2.0,2.0,Kha Vạn Cân, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,74.0,74.0,1.0,1.0,1578000000.0
21860238,31/05/2023,4.0,5.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,57.0,11.0,5.0,1892000000.0
21911102,31/05/2023,3.0,3.0,Ngô Chí Quốc, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,57.0,11.4,5.0,2060000000.0
22110503,31/05/2023,3.0,3.0,Võ Văn Ngân, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,59.0,11.8,5.0,1370000000.0
21906800,31/05/2023,3.0,3.0,Võ Văn Ngân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,54.0,13.5,4.0,1660000000.0
21859940,31/05/2023,2.0,2.0,Đường số 10, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,57.0,11.2,5.0,2150000000.0
22110496,31/05/2023,3.0,3.0,Kha Vạn Cân, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,62.0,12.4,5.0,1510000000.0
22110491,31/05/2023,3.0,3.0,Đường số 10, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,62.0,12.4,5.0,1560000000.0
21994190,31/05/2023,4.0,5.0,Đường số 10, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,63.0,1.0,1.0,2615000000.0
21911667,31/05/2023,3.0,3.0,Hoàng Diệu 2, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,55.0,11.0,5.0,1835000000.0
21859936,31/05/2023,2.0,2.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,60.0,12.0,5.0,1470000000.0
22067689,31/05/2023,4.0,4.0,Ngô Chí Quốc, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,62.0,12.4,5.0,1940000000.0
22067604,31/05/2023,3.0,3.0,Võ Văn Ngân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,58.0,11.6,5.0,1680000000.0
22068278,31/05/2023,3.0,3.0,Kha Vạn Cân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,57.0,1.0,1.0,2250000000.0
21996710,31/05/2023,3.0,3.0,Kha Vạn Cân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,54.0,12.0,4.5,1705000000.0
21906771,31/05/2023,3.0,3.0,Hoàng Diệu 2, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,59.0,11.8,5.0,1840000000.0
22006296,31/05/2023,3.0,3.0,Hoàng Diệu 2, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,1.0,1.0,1.0,2020000000.0
21994320,31/05/2023,4.0,4.0,Kha Vạn Cân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,66.0,1.0,1.0,1720000000.0
22079420,31/05/2023,4.0,4.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,62.5,12.4,5.0,2750000000.0
22071202,31/05/2023,4.0,4.0,Hoàng Diệu 2, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,61.0,12.2,5.0,2170000000.0
21996702,31/05/2023,3.0,3.0,Ngô Chí Quốc, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,55.0,11.0,5.0,1670000000.0
22089437,31/05/2023,3.0,3.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,52.0,13.0,4.0,2150000000.0
22089412,31/05/2023,3.0,2.0,Kha Vạn Cân, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,51.0,12.75,4.0,1950000000.0
21996340,31/05/2023,2.0,2.0,Hồ Văn Tư, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,1.0,0.0,0.0,1880000000.0
22017012,31/05/2023,3.0,3.0,Lê Thị Hoa, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,63.0,12.6,5.0,1465000000.0
22017000,31/05/2023,3.0,3.0,Bình Phú, Phường Tam Phú, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,61.0,12.2,5.0,1055000000.0
22089435,31/05/2023,3.0,3.0,Võ Văn Ngân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,50.0,12.5,4.0,3250000000.0
22109937,31/05/2023,4.0,4.0,Chương Dương, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,1.0,1.0,1.0,2330000000.0
22017015,31/05/2023,3.0,3.0,Hồ Văn Tư, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,60.0,12.0,5.0,1105000000.0
22017007,31/05/2023,3.0,3.0,Tam Châu, Phường Tam Phú, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,64.0,12.8,5.0,1565000000.0
21668255,31/05/2023,2.0,2.0,Ngô Chí Quốc, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,57.0,12.6,4.5,1367000000.0
21668244,31/05/2023,2.0,2.0,Tam Bình, Phường Tam Phú, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,48.0,12.0,4.0,1150000000.0
22110047,31/05/2023,4.0,4.0,Kha Vạn Cân, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,59.6,14.8,4.0,2980000000.0
22089438,31/05/2023,2.0,2.0,Tam Hà, Phường Tam Phú, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,48.0,12.0,4.0,1150000000.0
21671122,31/05/2023,2.0,2.0,Lê Văn Chí, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,56.8,12.0,4.5,2441000000.0
22105235,31/05/2023,3.0,3.0,Ngô Chí Quốc, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,1.0,1.0,1.0,2380000000.0
21670198,31/05/2023,3.0,4.0,Bình Chiểu, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,52.2,13.0,4.0,1565000000.0
21667964,31/05/2023,3.0,4.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,110.0,58.0,10.5,5.5,3920000000.0
22099210,31/05/2023,3.0,3.0,Hồ Văn Tư, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,1.0,1.0,1.0,2540000000.0
22080565,31/05/2023,3.0,4.0,Tô Ngọc Vân, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,84.0,18.6,4.5,2630000000.0
21995224,31/05/2023,3.0,3.0,Ngô Chí Quốc, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,56.0,11.2,5.0,1760000000.0
21994294,31/05/2023,4.0,4.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,63.0,13.0,5.0,1880000000.0
21994269,31/05/2023,3.0,3.0,Bình Chiểu, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,60.0,12.0,5.0,1955000000.0
22080659,31/05/2023,6.0,6.0,Kha Vạn Cân, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,108.0,25.0,4.5,3150000000.0
22079871,31/05/2023,4.0,5.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,91.0,18.5,4.9,3060000000.0
22079813,31/05/2023,3.0,4.0,Linh Đông, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,54.0,13.5,4.0,1680000000.0
22080577,31/05/2023,3.0,4.0,Ngô Chí Quốc, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,50.0,12.0,4.2,2260000000.0
22003030,31/05/2023,3.0,3.0,Bình Chiểu, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,61.4,12.3,5.0,1720000000.0
22109708,31/05/2023,3.0,3.0,Đường số 10, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,64.0,1.0,1.0,2555000000.0
21862492,31/05/2023,4.0,4.0,Tô Ngọc Vân, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,61.0,0.0,0.0,3440000000.0
22125203,31/05/2023,2.0,2.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,48.0,9.6,5.0,1768000000.0
22000354,31/05/2023,4.0,4.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,61.5,12.5,5.0,1750000000.0
22156937,31/05/2023,4.0,4.0,Hiệp Bình, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,52.0,13.0,4.0,1550000000.0
22145006,31/05/2023,4.0,4.0,Đường số 1, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,150.0,75.0,17.0,4.0,3800000000.0
22119945,31/05/2023,3.0,3.0,Đường số 9, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,57.0,11.0,5.0,1905000000.0
22119907,31/05/2023,3.0,3.0,Đường số 10, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,65.0,13.0,5.0,1770000000.0
22009575,31/05/2023,2.0,2.0,Kha Vạn Cân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,52.0,12.0,4.0,1630000000.0
22145019,31/05/2023,2.0,2.0,Đường số 10, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,90.0,45.0,10.0,4.5,2800000000.0
21860406,31/05/2023,2.0,2.0,Hoàng Diệu 2, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,48.0,12.0,4.0,1690000000.0
22133519,31/05/2023,3.0,3.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,62.0,12.4,5.0,1550000000.0
22125100,31/05/2023,4.0,4.0,Đường số 8, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,280.0,80.0,15.0,5.0,2490000000.0
21994106,31/05/2023,3.0,3.0,Ngô Chí Quốc, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,56.0,1.0,1.0,1420000000.0
22016992,31/05/2023,3.0,3.0,Xa Lộ Hà Nội, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,64.0,12.8,5.0,1205000000.0
21860781,31/05/2023,4.0,4.0,Tô Ngọc Vân, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,61.0,0.0,0.0,3440000000.0
22157928,30/05/2023,4.0,3.0,Đặng Văn Bi, Phường Tam Phú, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,72.0,18.0,4.0,1950000000.0
22160188,30/05/2023,2.0,2.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,45.0,11.0,4.0,3800000000.0
22158743,30/05/2023,1.0,1.0,Chương Dương, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,44.0,12.0,3.5,2200000000.0
22158726,30/05/2023,2.0,1.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,25.0,8.0,3.5,2500000000.0
22156019,30/05/2023,2.0,2.0,Đường số 4, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,45.0,10.0,4.5,3800000000.0
22154374,30/05/2023,2.0,2.0,Võ Văn Ngân, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,30.0,9.0,3.5,2700000000.0
22095901,30/05/2023,2.0,2.0,Võ Văn Ngân, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,31.0,10.0,3.0,2750000000.0
22076868,30/05/2023,3.0,2.0,Đường số 8, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,110.0,55.0,13.5,4.5,3600000000.0
22091841,30/05/2023,2.0,2.0,Võ Văn Ngân, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,35.0,9.0,4.0,2700000000.0
22076848,30/05/2023,3.0,2.0,Đường số 11, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,110.0,55.0,13.5,4.0,3450000000.0
22073056,30/05/2023,2.0,2.0,Đường số 10, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,44.0,11.0,4.0,3200000000.0
22073120,30/05/2023,2.0,2.0,Đường số 9, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,45.0,11.3,4.0,3400000000.0
22068452,30/05/2023,2.0,2.0,Đường số 3, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,48.0,12.0,4.0,3600000000.0
22068453,30/05/2023,2.0,2.0,Đường số 6, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,52.0,12.5,4.0,3700000000.0
22067522,30/05/2023,2.0,2.0,Đường số 9, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,45.0,11.0,4.1,3300000000.0
22067521,30/05/2023,2.0,2.0,Đường số 11, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,46.0,11.8,3.9,3200000000.0
22063574,30/05/2023,2.0,2.0,Đường số 8, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,112.0,56.0,13.0,4.5,3600000000.0
22063555,30/05/2023,3.0,2.0,Kha Vạn Cân, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,110.0,55.0,13.0,4.5,3400000000.0
22060659,30/05/2023,2.0,2.0,Hồ Văn Tư, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,45.0,10.5,4.0,3800000000.0
22060621,30/05/2023,3.0,2.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,60.0,12.0,4.0,3500000000.0
22160210,30/05/2023,2.0,2.0,Võ Văn Ngân, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,32.0,9.0,3.5,2700000000.0
22133089,29/05/2023,21.0,21.0,Tô Vĩnh Diện, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,504.0,42.0,12.0,20160000000.0
22008827,29/05/2023,4.0,4.0,Đường số 11, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,400.0,220.0,22.0,10.0,7499000000.0
22006553,29/05/2023,4.0,4.0,Đường số 2, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,359.0,120.0,24.0,5.0,10000000000.0
22006221,29/05/2023,9.0,9.0,Hoàng Diệu 2, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,167.0,168.0,20.0,8.0,8499000000.0
22054105,29/05/2023,5.0,1.0,Đường số 1, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,239.0,160.0,27.0,5.7,10900000000.0
22004813,29/05/2023,4.0,3.0,Đường số 8, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,299.0,190.0,37.0,5.0,10600000000.0
22065253,29/05/2023,14.0,12.0,Tâm Tâm Xã, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,409.0,140.0,19.0,7.0,10500000000.0
22172975,29/05/2023,3.0,3.0,Phạm Văn Đồng, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,179.0,60.0,14.0,4.0,4400000000.0
22046852,29/05/2023,5.0,5.0,Đường số 11, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,3060.0,3060.0,79.0,38.0,85000000000.0
22127800,29/05/2023,2.0,2.0,Phú Châu, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,220.0,44.0,5.0,7000000000.0
22050453,29/05/2023,10.0,5.0,Lê Thị Hoa, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,3600.0,3600.0,100.0,10.0,120000000000.0
22160897,29/05/2023,9.0,9.0,Tô Ngọc Vân, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,600.0,480.0,40.0,12.0,26999000000.0
22166794,29/05/2023,24.0,24.0,Kha Vạn Cân, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,429.0,430.0,47.0,9.0,19500000000.0
22175930,29/05/2023,25.0,25.0,Đường số 16, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,600.0,400.0,24.0,7.0,22000000000.0
22175784,29/05/2023,40.0,39.0,Phạm Văn Đồng, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,800.0,300.0,59.0,5.0,20000000000.0
22048590,29/05/2023,4.0,3.0,Đường số 8, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,289.0,190.0,33.0,5.0,10600000000.0
22143772,29/05/2023,3.0,2.0,Đường số 4, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,150.0,80.0,20.0,4.0,4599000000.0
22172893,29/05/2023,5.0,5.0,Tô Ngọc Vân, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,140.0,75.0,14.0,5.0,3200000000.0
22172684,29/05/2023,1.0,1.0,Võ Văn Ngân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,65.0,65.0,13.0,4.0,3299000000.0
22172407,29/05/2023,3.0,1.0,Kha Vạn Cân, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,89.0,45.0,12.0,4.0,2700000000.0
22173707,29/05/2023,2.0,2.0,Đường số 13, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,79.0,45.0,14.0,3.0,2000000000.0
22053978,29/05/2023,2.0,1.0,Đường số 13, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,50.0,50.0,11.0,4.5,2500000000.0
21944477,29/05/2023,26.0,26.0,Đường số 6, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,700.0,252.0,35.0,6.0,12000000000.0
22133282,29/05/2023,24.0,24.0,Quốc Lộ 1K, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,380.0,38.0,20.0,9500000000000.0
21839145,29/05/2023,3.0,4.0,Linh Đông, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,270.0,27.0,10.0,10500000000.0
22176699,29/05/2023,4.0,2.0,Đường số 11, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,149.0,100.0,21.0,4.5,4800000000.0
22132857,29/05/2023,5.0,7.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,200.0,20.0,10.0,18000000000.0
22139152,29/05/2023,1.0,1.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,55.0,11.0,5.0,3700000000.0
21888880,29/05/2023,5.0,5.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,1200.0,39.0,30.0,60000000000.0
22065355,29/05/2023,4.0,2.0,Đường số 4, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,209.0,100.0,20.0,5.0,5500000000.0
22135051,29/05/2023,9.0,9.0,Kha Vạn Cân, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,240.0,20.0,10.0,13400000000.0
21731023,29/05/2023,3.0,3.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,120.0,28.0,4.0,8600000000.0
21852277,29/05/2023,3.0,3.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,41.0,41.0,4.0,12.0,7500000000.0
21776023,29/05/2023,2.0,2.0,Linh Đông, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,143.0,143.0,14.0,13.0,5800000000.0
22070371,29/05/2023,4.0,4.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,1000.0,45.0,23.0,37000000.0
21783064,29/05/2023,4.0,4.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,190.0,38.0,6.0,12000000000.0
21709067,29/05/2023,2.0,2.0,Võ Văn Ngân, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,135.0,135.0,27.0,5.0,9600000000.0
22146352,28/05/2023,4.0,3.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,74.0,10.5,7.0,1836000000.0
22156484,28/05/2023,2.0,3.0,Võ Văn Ngân, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,80.0,20.0,4.0,2065000000.0
22003877,28/05/2023,3.0,4.0,Đặng Văn Bi, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,57.0,11.2,5.0,1880000000.0
22152639,27/05/2023,2.0,2.0,Tô Ngọc Vân, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,63.3,63.3,13.2,4.8,1240000000.0
22153366,27/05/2023,2.0,2.0,Võ Văn Ngân, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,60.0,60.0,15.0,4.0,1230000000.0
22175389,27/05/2023,2.0,1.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,30.0,30.0,6.0,5.0,2300000000.0
22176026,27/05/2023,2.0,2.0,Kha Vạn Cân, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,19.0,19.0,5.1,3.65,2300000000.0
22175239,27/05/2023,5.0,4.0,Đường số 26, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,200.0,58.0,13.0,4.8,5990000000.0
22175107,27/05/2023,3.0,3.0,Đường số 42, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,60.0,15.0,4.0,1650000000.0
22175112,27/05/2023,3.0,2.0,Hoàng Diệu, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,50.0,12.5,4.0,1550000000.0
22150830,26/05/2023,2.0,2.0,Đường số 10, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,42.0,11.0,4.0,2950000000.0
22150771,26/05/2023,4.0,3.0,Đường số 1, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,60.0,15.0,4.0,3700000000.0
22150396,26/05/2023,3.0,2.0,Linh Trung, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,50.0,8.0,6.0,3400000000.0
22083810,26/05/2023,2.0,2.0,Lý Tế Xuyên, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,30.0,6.0,4.5,2100000000.0
21948766,26/05/2023,3.0,2.0,Hồ Văn Tư, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,80.0,12.0,7.0,4500000000.0
21953474,26/05/2023,30.0,30.0,Hoàng Diệu 2, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,240.0,16.0,15.0,14300000000.0
22174446,26/05/2023,2.0,2.0,Đường số 8, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,42.0,11.0,4.0,2950000000.0
22151852,26/05/2023,2.0,2.0,Võ Văn Ngân, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,60.0,60.0,15.0,4.0,1240000000.0
22151950,26/05/2023,3.0,4.0,Hàn Thuyên, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,70.0,70.0,14.0,5.0,1370000000.0
22154080,26/05/2023,2.0,2.0,Xa Lộ Hà Nội, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,72.8,72.8,14.0,5.2,1310000000.0
22154100,26/05/2023,3.0,3.0,Lê Văn Chí, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,72.8,72.8,14.0,5.2,1310000000.0
22154953,26/05/2023,2.0,2.0,Võ Văn Ngân, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,70.0,70.0,14.0,5.0,1220000000.0
22156826,26/05/2023,4.0,4.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,59.4,12.0,5.0,1850000000.0
22156863,26/05/2023,4.0,3.0,Phạm Văn Đồng, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,60.0,13.0,4.5,2320000000.0
22155137,26/05/2023,3.0,4.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,59.4,12.0,4.5,1750000000.0
22158269,26/05/2023,3.0,3.0,Tô Ngọc Vân, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,80.0,16.0,5.0,1486000000.0
22067882,25/05/2023,4.0,3.0,Đường số 4, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,250.0,75.0,15.0,5.0,5000000000.0
22166107,25/05/2023,24.0,24.0,Kha Vạn Cân, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,412.0,412.0,45.0,9.0,19000000000.0
22028603,25/05/2023,3.0,2.0,Đường số 19, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,100.0,62.0,15.0,4.4,5000000000.0
22027737,25/05/2023,2.0,2.0,Võ Văn Ngân, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,80.0,45.0,10.0,4.0,4300000000.0
22164415,25/05/2023,2.0,2.0,Đường số 19, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,100.0,57.0,14.0,4.1,5000000000.0
